Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
44.532822608947754	99	-193.0	71.746735	-55.0	-316.0	25.0	0.0	400	40000
44.964080810546875	100	-197.0625	87.57887	-37.5	-318.5	25.0	0.0	400	40400
45.350552797317505	101	-171.65625	51.227654	-74.5	-246.0	25.0	0.0	400	40800
45.71963834762573	102	-204.59375	87.85325	-21.0	-359.5	25.0	0.0	400	41200
46.08001685142517	103	-158.3125	60.62587	-54.0	-265.5	25.0	0.0	400	41600
46.463732957839966	104	-178.9375	76.65749	-87.5	-394.5	25.0	0.0	400	42000
46.84657835960388	105	-161.21875	80.168755	-29.5	-324.5	25.0	0.0	400	42400
47.22122073173523	106	-169.3125	99.0429	-44.0	-414.5	25.0	0.0	400	42800
47.60017967224121	107	-203.15625	63.28895	-96.0	-294.5	25.0	0.0	400	43200
47.975834369659424	108	-182.90625	74.20163	-77.0	-344.5	25.0	0.0	400	43600
48.35376334190369	109	-169.875	58.424496	-59.0	-295.5	25.0	0.0	400	44000
48.72726774215698	110	-208.84375	60.338814	-83.5	-329.5	25.0	0.0	400	44400
49.1051287651062	111	-192.6875	93.4826	-41.0	-344.5	25.0	0.0	400	44800
49.49013423919678	112	-188.0	92.335495	-59.5	-376.0	25.0	0.0	400	45200
49.85712385177612	113	-176.75	47.902245	-52.0	-263.0	25.0	0.0	400	45600
50.23446035385132	114	-195.4375	94.14946	5.5	-356.5	25.0	0.0	400	46000
50.608067750930786	115	-173.90625	68.867905	-68.0	-323.0	25.0	0.0	400	46400
50.98581600189209	116	-166.3125	82.82245	-29.0	-322.5	25.0	0.0	400	46800
51.36444711685181	117	-171.0	75.11366	-49.5	-394.0	25.0	0.0	400	47200
51.7406005859375	118	-198.125	85.25394	-9.5	-325.5	25.0	0.0	400	47600
52.12062907218933	119	-191.09375	56.348587	-87.5	-282.0	25.0	0.0	400	48000
52.50054216384888	120	-154.90625	65.33668	12.5	-275.5	25.0	0.0	400	48400
52.881603717803955	121	-185.78125	76.65669	-46.0	-346.0	25.0	0.0	400	48800
53.28692817687988	122	-171.46875	61.938595	-46.5	-266.5	25.0	0.0	400	49200
53.6813006401062	123	-152.34375	67.721794	-35.0	-266.0	25.0	0.0	400	49600
54.065256118774414	124	-174.59375	52.5545	-49.0	-271.5	25.0	0.0	400	50000
54.43959975242615	125	-160.40625	100.422104	-19.0	-394.5	25.0	0.0	400	50400
54.81984281539917	126	-165.9375	43.96976	-123.0	-260.0	25.0	0.0	400	50800
55.25063443183899	127	-154.90625	48.389442	-55.5	-220.0	25.0	0.0	400	51200
55.66558909416199	128	-170.75	79.65276	-52.5	-371.5	25.0	0.0	400	51600
56.079301834106445	129	-185.59375	70.45947	-89.0	-333.0	25.0	0.0	400	52000
56.501206159591675	130	-175.5	86.93568	23.0	-346.0	25.0	0.0	400	52400
56.87792611122131	131	-158.75	59.901222	-57.0	-304.0	25.0	0.0	400	52800
57.28025555610657	132	-158.59375	67.15891	-20.0	-285.0	25.0	0.0	400	53200
57.65481662750244	133	-185.25	53.10985	-88.5	-259.5	25.0	0.0	400	53600
58.049636363983154	134	-165.375	60.39337	-90.5	-308.5	25.0	0.0	400	54000
58.42858338356018	135	-184.90625	72.19206	-80.0	-335.0	25.0	0.0	400	54400
58.80517864227295	136	-182.75	69.190636	-37.0	-320.0	25.0	0.0	400	54800
59.18245553970337	137	-164.0625	70.698715	-23.5	-348.0	25.0	0.0	400	55200
59.56023907661438	138	-153.53125	67.17269	-50.5	-292.5	25.0	0.0	400	55600
59.95270824432373	139	-154.6875	57.95523	-27.5	-247.0	25.0	0.0	400	56000
60.32648539543152	140	-154.21875	82.12851	-43.5	-329.5	25.0	0.0	400	56400
60.69758749008179	141	-152.375	68.33523	-16.5	-272.0	25.0	0.0	400	56800
61.095354080200195	142	-178.625	67.58525	-48.0	-279.0	25.0	0.0	400	57200
61.466041564941406	143	-154.8125	65.985054	-48.5	-252.5	25.0	0.0	400	57600
61.86705660820007	144	-182.1875	64.120705	-40.0	-361.0	25.0	0.0	400	58000
62.2419912815094	145	-180.96875	54.93248	-133.5	-353.0	25.0	0.0	400	58400
62.619617223739624	146	-165.28125	90.41587	4.5	-334.5	25.0	0.0	400	58800
62.98903155326843	147	-149.78125	72.31441	3.0	-299.5	25.0	0.0	400	59200
63.35948443412781	148	-166.53125	71.40213	-70.0	-327.0	25.0	0.0	400	59600
63.72908306121826	149	-150.90625	69.637276	-46.5	-270.0	25.0	0.0	400	60000
64.09831881523132	150	-187.8125	83.632355	-44.0	-304.0	25.0	0.0	400	60400
64.4885482788086	151	-169.21875	75.489845	-17.0	-312.5	25.0	0.0	400	60800
64.86553716659546	152	-177.53125	78.570526	-7.0	-304.0	25.0	0.0	400	61200
65.24747729301453	153	-197.59375	62.211388	-76.0	-291.5	25.0	0.0	400	61600
65.6235363483429	154	-194.125	83.31482	-74.5	-408.0	25.0	0.0	400	62000
66.0131607055664	155	-172.28125	57.378395	-68.5	-294.5	25.0	0.0	400	62400
66.3959755897522	156	-179.21875	85.325836	-19.5	-352.0	25.0	0.0	400	62800
66.78020477294922	157	-173.3125	58.650414	-81.0	-297.0	25.0	0.0	400	63200
67.16417074203491	158	-170.3125	74.13878	-56.5	-281.5	25.0	0.0	400	63600
67.54742217063904	159	-168.8125	84.10538	-16.0	-338.5	25.0	0.0	400	64000
67.9298803806305	160	-190.71875	77.43646	-51.0	-333.5	25.0	0.0	400	64400
68.32580757141113	161	-176.78125	62.467484	-73.5	-339.0	25.0	0.0	400	64800
68.71052742004395	162	-173.8125	78.54037	-38.5	-343.0	25.0	0.0	400	65200
69.07317399978638	163	-175.78125	70.75949	-18.0	-327.5	25.0	0.0	400	65600
69.43555974960327	164	-156.0625	62.353046	-69.0	-284.0	25.0	0.0	400	66000
69.80944180488586	165	-182.40625	63.61314	-38.5	-303.5	25.0	0.0	400	66400
70.17554211616516	166	-175.03125	75.78577	-72.0	-345.0	25.0	0.0	400	66800
70.5406711101532	167	-177.84375	69.62752	-56.5	-300.0	25.0	0.0	400	67200
70.92653250694275	168	-185.8125	48.35703	-117.0	-259.0	25.0	0.0	400	67600
71.28925228118896	169	-159.03125	75.87829	-37.5	-289.0	25.0	0.0	400	68000
71.65713143348694	170	-161.53125	59.576756	-48.5	-255.5	25.0	0.0	400	68400
72.02365732192993	171	-153.25	58.865047	-51.0	-282.5	25.0	0.0	400	68800
72.39032888412476	172	-148.03125	59.81729	-52.0	-252.5	25.0	0.0	400	69200
72.75658941268921	173	-164.15625	72.12959	-11.5	-269.0	25.0	0.0	400	69600
73.13969159126282	174	-174.15625	69.31894	12.0	-307.0	25.0	0.0	400	70000
73.50673604011536	175	-165.53125	74.77329	-34.5	-378.0	25.0	0.0	400	70400
73.88932657241821	176	-174.375	62.666653	-25.0	-290.5	25.0	0.0	400	70800
74.26764750480652	177	-162.1875	95.4553	-8.5	-366.0	25.0	0.0	400	71200
74.65686082839966	178	-164.5625	82.932365	-43.0	-396.0	25.0	0.0	400	71600
75.0351173877716	179	-163.78125	80.88842	-17.0	-308.0	25.0	0.0	400	72000
75.45715999603271	180	-169.625	60.997566	-54.5	-283.0	25.0	0.0	400	72400
75.85769701004028	181	-171.09375	90.59684	-62.5	-375.0	25.0	0.0	400	72800
76.26569056510925	182	-140.46875	75.13685	5.0	-266.5	25.0	0.0	400	73200
76.68044924736023	183	-161.8125	59.906406	-69.5	-297.5	25.0	0.0	400	73600
77.0712149143219	184	-184.40625	66.683304	-88.0	-345.5	25.0	0.0	400	74000
77.46384739875793	185	-158.59375	80.76029	2.0	-329.0	25.0	0.0	400	74400
77.85238075256348	186	-162.53125	58.617264	-55.5	-263.5	25.0	0.0	400	74800
78.24289608001709	187	-169.40625	58.316544	-90.0	-322.0	25.0	0.0	400	75200
78.64047431945801	188	-182.40625	82.31878	-24.5	-316.0	25.0	0.0	400	75600
79.03413438796997	189	-185.78125	77.46531	-16.0	-325.5	25.0	0.0	400	76000
79.43021297454834	190	-169.5	72.635864	-55.0	-367.0	25.0	0.0	400	76400
79.82680654525757	191	-143.8125	68.76429	-18.5	-296.5	25.0	0.0	400	76800
80.22130703926086	192	-183.625	68.406525	-91.5	-348.5	25.0	0.0	400	77200
80.61760330200195	193	-153.0	64.03051	-26.5	-273.0	25.0	0.0	400	77600
80.99950051307678	194	-141.5	57.143185	-45.0	-313.5	25.0	0.0	400	78000
81.39133882522583	195	-166.84375	70.48974	-7.0	-305.5	25.0	0.0	400	78400
81.79422521591187	196	-120.21875	64.806915	-0.5	-218.5	25.0	0.0	400	78800
82.16596555709839	197	-130.125	64.18126	-10.5	-252.0	25.0	0.0	400	79200
82.54057836532593	198	-128.125	65.542564	-29.0	-301.5	25.0	0.0	400	79600
82.95547819137573	199	-170.03125	84.58732	-4.0	-370.0	25.0	0.0	400	80000
83.3335599899292	200	-148.53125	70.55394	-9.0	-268.0	25.0	0.0	400	80400
83.7118592262268	201	-164.5	67.66738	20.5	-251.5	25.0	0.0	400	80800
84.0945794582367	202	-171.71875	77.99058	-85.0	-363.5	25.0	0.0	400	81200
84.44276213645935	203	-161.25	61.989918	-86.5	-338.0	25.0	0.0	400	81600
84.79929542541504	204	-179.15625	66.282234	-64.0	-309.5	25.0	0.0	400	82000
85.13993573188782	205	-166.4375	73.71883	23.0	-289.0	25.0	0.0	400	82400
85.46863508224487	206	-171.8125	83.52355	-38.0	-324.5	25.0	0.0	400	82800
85.82895731925964	207	-125.71875	80.55083	-9.0	-322.0	25.0	0.0	400	83200
86.16981267929077	208	-147.46875	51.615	-71.0	-254.0	25.0	0.0	400	83600
86.5061616897583	209	-172.28125	82.86415	6.5	-376.5	25.0	0.0	400	84000
86.90404200553894	210	-146.625	60.708447	-17.0	-224.0	25.0	0.0	400	84400
87.2798478603363	211	-152.59375	61.768272	-28.0	-252.0	25.0	0.0	400	84800
87.65115880966187	212	-155.1875	83.40992	-13.5	-358.5	25.0	0.0	400	85200
88.01091074943542	213	-146.09375	58.93408	-63.5	-262.5	25.0	0.0	400	85600
88.36877226829529	214	-154.5625	71.395004	-43.0	-353.5	25.0	0.0	400	86000
88.76179218292236	215	-123.59375	76.746994	12.5	-240.5	25.0	0.0	400	86400
89.17197751998901	216	-127.3125	51.99906	-56.5	-198.5	25.0	0.0	400	86800
89.57730960845947	217	-182.8125	62.269043	-39.0	-279.5	25.0	0.0	400	87200
89.97012281417847	218	-157.03125	73.986374	-24.0	-300.0	25.0	0.0	400	87600
90.37436532974243	219	-135.34375	76.87627	-0.5	-293.5	25.0	0.0	400	88000
90.7911901473999	220	-147.78125	55.102737	-19.0	-241.0	25.0	0.0	400	88400
91.1755919456482	221	-148.75	69.375114	-25.5	-346.5	25.0	0.0	400	88800
91.61893367767334	222	-137.1875	55.588295	-33.5	-258.0	25.0	0.0	400	89200
92.01963639259338	223	-142.65625	57.551258	-38.0	-274.5	25.0	0.0	400	89600
92.38444828987122	224	-135.125	74.61767	21.5	-313.0	25.0	0.0	400	90000
92.78960180282593	225	-149.59375	73.95146	-16.0	-307.5	25.0	0.0	400	90400
93.20317006111145	226	-167.8125	73.71162	-83.0	-333.5	25.0	0.0	400	90800
93.64167809486389	227	-160.1875	60.90948	-44.0	-274.0	25.0	0.0	400	91200
94.05521535873413	228	-151.28125	74.70734	-27.5	-298.5	25.0	0.0	400	91600
94.44930124282837	229	-152.53125	73.76027	-26.5	-305.0	25.0	0.0	400	92000
94.84921360015869	230	-181.53125	60.693253	-90.5	-318.5	25.0	0.0	400	92400
95.22528338432312	231	-150.28125	81.18862	-22.0	-320.0	25.0	0.0	400	92800
95.62997221946716	232	-164.5625	83.41123	-17.5	-309.5	25.0	0.0	400	93200
96.03061318397522	233	-137.625	66.596146	-1.0	-259.0	25.0	0.0	400	93600
96.41548824310303	234	-145.03125	58.57433	-40.5	-238.0	25.0	0.0	400	94000
96.80690431594849	235	-162.875	73.21853	-28.0	-329.0	25.0	0.0	400	94400
97.20995473861694	236	-129.9375	56.97474	-37.5	-260.5	25.0	0.0	400	94800
97.65785789489746	237	-140.875	82.17331	-1.5	-280.0	25.0	0.0	400	95200
98.03847122192383	238	-145.0625	57.338055	-18.0	-275.5	25.0	0.0	400	95600
98.41933870315552	239	-180.90625	92.97735	-78.0	-389.0	25.0	0.0	400	96000
98.81355500221252	240	-141.0	82.84436	6.0	-255.5	25.0	0.0	400	96400
99.19408798217773	241	-147.9375	50.57015	-86.5	-239.0	25.0	0.0	400	96800
99.64457297325134	242	-173.28125	81.30593	16.0	-302.0	25.0	0.0	400	97200
100.02550864219666	243	-162.625	56.545475	-8.0	-262.5	25.0	0.0	400	97600
100.43659996986389	244	-147.9375	73.17592	-20.5	-328.0	25.0	0.0	400	98000
100.83589291572571	245	-155.90625	81.76628	2.0	-355.0	25.0	0.0	400	98400
101.23851728439331	246	-127.90625	67.18078	-48.5	-345.5	25.0	0.0	400	98800
101.63740944862366	247	-134.96875	46.813282	-61.5	-236.0	25.0	0.0	400	99200
102.05385971069336	248	-150.28125	87.19535	-53.0	-340.0	25.0	0.0	400	99600
102.44584107398987	249	-146.8125	74.89699	-24.0	-322.0	25.0	0.0	400	100000
102.84296870231628	250	-144.25	69.44062	-13.5	-222.5	25.0	0.0	400	100400
103.2447714805603	251	-175.96875	81.67284	-53.0	-338.0	25.0	0.0	400	100800
103.64655041694641	252	-187.1875	63.733055	-108.5	-319.5	25.0	0.0	400	101200
104.04630517959595	253	-143.75	73.77648	-14.5	-261.0	25.0	0.0	400	101600
104.44562315940857	254	-120.625	63.065567	-6.5	-241.5	25.0	0.0	400	102000
104.84754371643066	255	-151.71875	60.575615	-14.0	-245.5	25.0	0.0	400	102400
105.2499930858612	256	-118.125	43.473232	-31.0	-202.5	25.0	0.0	400	102800
105.66932034492493	257	-173.4375	72.63175	-50.5	-300.0	25.0	0.0	400	103200
106.07049012184143	258	-156.4375	61.440998	-24.0	-253.5	25.0	0.0	400	103600
106.46577620506287	259	-144.125	57.07328	-46.0	-242.0	25.0	0.0	400	104000
106.85133099555969	260	-139.375	58.22411	-9.5	-211.0	25.0	0.0	400	104400
107.23798656463623	261	-146.875	69.311905	-8.0	-272.5	25.0	0.0	400	104800
107.63793182373047	262	-150.375	56.271523	-29.5	-284.5	25.0	0.0	400	105200
108.00646376609802	263	-129.875	58.687332	-31.0	-231.5	25.0	0.0	400	105600
108.38281297683716	264	-128.90625	51.712914	-31.5	-195.0	25.0	0.0	400	106000
108.76006650924683	265	-144.8125	51.429527	-20.0	-253.5	25.0	0.0	400	106400
109.1660087108612	266	-142.09375	70.9776	-36.0	-287.5	25.0	0.0	400	106800
109.57624626159668	267	-127.34375	60.03299	7.5	-219.5	25.0	0.0	400	107200
109.94561171531677	268	-148.34375	81.44797	5.0	-324.5	25.0	0.0	400	107600
110.33412170410156	269	-147.09375	82.22686	-19.0	-285.0	25.0	0.0	400	108000
110.75083875656128	270	-131.34375	47.27239	-56.5	-221.5	25.0	0.0	400	108400
111.13592004776001	271	-126.5	88.646416	-17.0	-313.5	25.0	0.0	400	108800
111.50525999069214	272	-133.40625	76.18977	-24.0	-327.5	25.0	0.0	400	109200
111.87925863265991	273	-161.71875	44.87238	-80.5	-254.0	25.0	0.0	400	109600
112.24678421020508	274	-151.4375	67.75851	-31.5	-277.5	25.0	0.0	400	110000
112.61067366600037	275	-138.21875	76.64997	-28.0	-278.0	25.0	0.0	400	110400
112.97441101074219	276	-116.84375	66.04466	-19.5	-290.0	25.0	0.0	400	110800
113.33985233306885	277	-168.375	64.676476	-39.5	-314.5	25.0	0.0	400	111200
113.70234394073486	278	-120.375	59.6077	-26.0	-222.0	25.0	0.0	400	111600
114.09228897094727	279	-144.9375	54.831238	-25.5	-283.0	25.0	0.0	400	112000
114.5023181438446	280	-132.5625	63.281334	-29.5	-283.0	25.0	0.0	400	112400
114.9211413860321	281	-167.78125	55.455208	-84.0	-284.0	25.0	0.0	400	112800
115.34087252616882	282	-112.125	65.535416	15.5	-229.5	25.0	0.0	400	113200
115.76210856437683	283	-140.5	68.23191	-10.0	-263.0	25.0	0.0	400	113600
116.19753885269165	284	-106.5	49.115616	-49.5	-244.0	25.0	0.0	400	114000
116.620046377182	285	-127.5625	50.98035	-25.5	-229.5	25.0	0.0	400	114400
117.05400371551514	286	-134.0	57.940704	-17.0	-289.0	25.0	0.0	400	114800
117.45688271522522	287	-139.34375	62.42388	-16.0	-322.0	25.0	0.0	400	115200
117.83789563179016	288	-119.96875	75.43716	-0.5	-301.0	25.0	0.0	400	115600
118.21678590774536	289	-99.75	68.05237	-8.0	-225.0	25.0	0.0	400	116000
118.60650420188904	290	-144.9375	72.702705	-45.5	-322.5	25.0	0.0	400	116400
119.01461982727051	291	-120.8125	81.3983	7.5	-281.5	25.0	0.0	400	116800
119.39703130722046	292	-136.1875	79.11737	-12.5	-301.0	25.0	0.0	400	117200
119.79291200637817	293	-166.5	48.857574	-58.5	-245.0	25.0	0.0	400	117600
120.17065596580505	294	-131.03125	80.8748	-0.5	-296.5	25.0	0.0	400	118000
120.54406380653381	295	-122.21875	53.95107	-12.5	-222.0	25.0	0.0	400	118400
120.92205333709717	296	-117.28125	60.669178	-9.5	-219.0	25.0	0.0	400	118800
121.2987048625946	297	-125.6875	55.775463	-43.0	-223.0	25.0	0.0	400	119200
121.67861294746399	298	-123.25	72.807755	42.5	-235.5	25.0	0.0	400	119600
122.06170153617859	299	-102.9375	49.40612	-16.5	-231.5	25.0	0.0	400	120000
122.47783327102661	300	-149.375	68.31785	-71.0	-315.0	25.0	0.0	400	120400
122.88056373596191	301	-156.21875	67.432365	-62.5	-331.5	25.0	0.0	400	120800
123.29093360900879	302	-134.96875	54.24812	-48.5	-236.0	25.0	0.0	400	121200
123.69211649894714	303	-153.90625	64.175354	-14.0	-301.5	25.0	0.0	400	121600
124.0899965763092	304	-128.5	79.78428	-16.5	-289.5	25.0	0.0	400	122000
124.4991524219513	305	-133.25	75.40971	-3.0	-290.5	25.0	0.0	400	122400
124.91659951210022	306	-108.375	57.0322	-18.0	-243.5	25.0	0.0	400	122800
125.29782795906067	307	-141.75	59.4046	-37.5	-274.5	25.0	0.0	400	123200
125.68316626548767	308	-126.125	69.99364	-10.0	-255.0	25.0	0.0	400	123600
126.06573510169983	309	-125.96875	69.8175	-31.0	-329.5	25.0	0.0	400	124000
126.44429779052734	310	-146.0	70.62798	-40.5	-330.5	25.0	0.0	400	124400
126.82378673553467	311	-111.0625	65.905914	15.5	-231.5	25.0	0.0	400	124800
127.20822167396545	312	-114.59375	76.66123	-34.5	-334.0	25.0	0.0	400	125200
127.59040641784668	313	-152.375	62.22653	-9.0	-294.0	25.0	0.0	400	125600
127.97502303123474	314	-126.5	53.943836	-13.0	-226.5	25.0	0.0	400	126000
128.35887479782104	315	-123.8125	57.02847	-40.0	-274.5	25.0	0.0	400	126400
128.75354385375977	316	-120.59375	56.02907	-4.0	-197.0	25.0	0.0	400	126800
